timestamp,x,y,z
1726835867692,1.82,-1.82,-0.28
1726835867711,1.26,-1.6800001,-0.28
1726835867730,0.98,-1.61,-0.28
1726835867748,1.05,-1.82,-0.28
1726835867767,1.26,-1.89,-0.21000001
1726835867786,1.47,-1.89,-0.21000001
1726835867805,1.82,-1.82,-0.28
1726835867823,2.1,-1.89,-0.21000001
1726835867842,2.1,-1.6800001,-0.14
1726835867861,2.03,-1.75,-0.35
1726835867880,2.1,-1.6800001,-0.42000002
1726835867898,2.24,-1.54,-0.35
1726835867918,2.45,-1.6800001,-0.28
1726835867937,2.66,-1.82,-0.21000001
1726835867956,2.66,-1.89,-0.21000001
1726835867975,2.24,-1.82,-0.28
1726835867993,2.1,-1.89,-0.35
1726835868012,2.17,-1.6800001,-0.35
1726835868031,2.24,-1.6800001,-0.35
1726835868049,2.52,-1.75,-0.21000001
1726835868068,2.66,-1.4,-0.28
1726835868087,2.1,-1.33,-0.49
1726835868106,3.43,-1.54,-0.42000002
1726835868124,-0.14,-1.26,0.07
1726835868143,-0.98,-1.47,0.21000001
1726835868162,-0.84000003,-1.61,-0.14
1726835868181,-0.84000003,-2.52,-0.35
1726835868199,1.33,-2.24,-0.07
1726835868218,2.38,-1.75,0
1726835868237,4.2,-1.75,-0.35
1726835868256,4.48,-2.17,-0.56
1726835868274,2.94,-2.31,-0.56
1726835868293,2.1,-1.82,-0.28
1726835868312,3.22,-1.4,-0.28
1726835868331,4.2,-1.33,-0.28
1726835868349,3.85,-1.47,-0.42000002
1726835868368,3.22,-1.61,-0.42000002
1726835868387,2.8,-1.75,-0.35
1726835868406,2.8,-2.1,-0.28
1726835868424,3.64,-1.89,-0.21000001
1726835868443,4.06,-1.75,-0.42000002
1726835868462,4.76,-2.17,-0.49
1726835868481,2.38,-2.03,-0.28
1726835868499,1.05,-1.75,-0.28
1726835868518,2.17,-1.75,-0.42000002
1726835868537,2.31,-1.75,-0.56
1726835868556,2.17,-1.6800001,-0.56
1726835868574,2.24,-1.6800001,-0.49
1726835868593,2.24,-1.89,-0.28
1726835868612,2.45,-2.17,-0.28
1726835868631,1.96,-2.24,-0.28
1726835868649,1.12,-2.03,-0.35
1726835868668,0.56,-2.03,-0.35
1726835868687,0.7,-1.96,-0.35
1726835868706,1.05,-1.89,-0.28
1726835868724,1.33,-1.89,-0.28
1726835868744,1.54,-1.82,-0.49
1726835868763,1.26,-1.75,-0.42000002
1726835868782,1.12,-1.82,-0.42000002
1726835868801,0.98,-1.96,-0.35
1726835868819,0.98,-1.89,-0.35
1726835868838,1.05,-1.96,-0.35
1726835868857,1.26,-1.89,-0.28
1726835868875,1.54,-1.82,-0.35
1726835868894,1.6800001,-1.82,-0.42000002
1726835868913,1.33,-1.89,-0.42000002
1726835868932,0.56,-1.89,-0.35
1726835868950,0.63,-1.6800001,-0.35
1726835868969,0.98,-1.6800001,-0.14
1726835868988,1.47,-1.96,-0.07
1726835869007,2.03,-2.1,-0.07
1726835869025,0.7,-1.82,-0.28
1726835869044,0.84000003,-1.96,-0.49
1726835869063,-1.19,-1.33,-0.21000001
1726835869082,-0.98,-1.4,0
1726835869100,0.56,-2.03,-0.21000001
1726835869120,-2.03,-2.24,-0.21000001
1726835869139,-1.05,-2.52,0.07
1726835869158,0.84000003,-2.17,0.28
1726835869177,1.89,-2.45,0.07
1726835869195,2.45,-2.66,-0.28
1726835869214,1.47,-2.59,-0.42000002
1726835869233,1.19,-2.24,-0.49
1726835869251,1.75,-1.75,-0.21000001
1726835869270,2.38,-1.75,-0.21000001
1726835869289,2.38,-1.6800001,-0.28
1726835869308,2.38,-1.82,-0.35
1726835869326,2.66,-2.1,-0.14
1726835869345,2.66,-2.24,-0.14
1726835869364,3.15,-2.24,-0.21000001
1726835869383,3.08,-2.1,-0.21000001
1726835869401,3.43,-2.1,-0.35
1726835869420,1.89,-1.96,-0.28
1726835869439,0.56,-1.82,-0.28
1726835869458,0.91,-1.6800001,-0.49
1726835869476,1.12,-1.6800001,-0.56
1726835869495,0.84000003,-1.6800001,-0.42000002
1726835869514,0.77,-1.75,-0.21000001
1726835869533,1.12,-1.89,-0.14
1726835869551,1.54,-2.24,0
1726835869570,1.33,-2.52,0
1726835869589,0.91,-2.59,0.07
1726835869608,0.49,-2.38,0
1726835869626,0.14,-2.1,-0.14
1726835869645,0.14,-1.89,-0.28
1726835869664,0.56,-1.6800001,-0.49
1726835869683,0.77,-1.6800001,-0.49
1726835869701,0.63,-1.6800001,-0.42000002
1726835869720,0.42000002,-1.75,-0.42000002
1726835869739,0.42000002,-1.61,-0.28
1726835869758,0.56,-1.61,-0.28
1726835869776,0.84000003,-1.6800001,-0.28
1726835869795,0.63,-1.75,-0.35
1726835869814,0.49,-1.82,-0.21000001
1726835869833,0.28,-1.82,-0.28
1726835869851,0.14,-1.89,-0.28
1726835869871,0,-1.89,-0.28
1726835869890,-0.14,-1.75,-0.35
1726835869909,-0.07,-1.47,-0.35
1726835869928,0.07,-1.33,-0.28
1726835869946,0.28,-1.75,-0.14
1726835869965,0.7,-1.82,0.07
1726835869984,-0.77,-1.75,-0.21000001
1726835870002,-1.19,-1.61,-0.28
1726835870021,-3.43,-1.12,-0.14
1726835870040,-2.8,-1.26,-0.07
1726835870059,-1.05,-1.89,-0.07
1726835870077,-4.48,-1.96,0
1726835870096,-4.34,-2.38,0.35
1726835870115,-1.75,-1.89,0.63
1726835870134,-0.7,-2.24,0.35
1726835870152,-1.05,-2.45,-0.28
1726835870171,-2.52,-2.38,-0.56
1726835870190,-3.22,-1.6800001,-0.56
1726835870209,-2.66,-1.4,-0.35
1726835870227,-1.75,-1.33,-0.07
1726835870247,-1.47,-1.54,0
1726835870266,-1.47,-1.6800001,0
1726835870285,-1.26,-1.75,0
1726835870304,-1.19,-1.89,0.07
1726835870322,-0.84000003,-1.96,-0.14
1726835870341,-0.63,-1.89,-0.28
1726835870360,-0.35,-2.31,-0.35
1726835870378,-1.89,-2.31,-0.28
1726835870397,-3.01,-2.03,-0.28
1726835870416,-2.38,-1.82,-0.28
1726835870435,-1.96,-1.96,-0.42000002
1726835870453,-1.4,-2.03,-0.35
1726835870472,-0.98,-1.89,-0.21000001
1726835870491,-1.05,-2.1,-0.14
1726835870510,-1.19,-2.17,-0.14
1726835870528,-1.19,-2.45,-0.07
1726835870547,-1.61,-2.24,-0.07
1726835870566,-2.24,-2.24,-0.14
1726835870585,-2.59,-2.17,-0.21000001
1726835870603,-2.24,-2.03,-0.28
1726835870622,-1.82,-1.96,-0.35
1726835870641,-1.61,-1.75,-0.28
1726835870660,-1.61,-1.6800001,-0.42000002
1726835870678,-1.61,-1.82,-0.42000002
1726835870697,-1.6800001,-1.89,-0.28
1726835870716,-1.61,-1.89,-0.21000001
1726835870735,-1.4,-2.1,-0.28
1726835870753,-1.33,-2.03,-0.21000001
1726835870772,-1.4,-1.89,-0.28
1726835870791,-1.19,-1.96,-0.35
1726835870810,-1.12,-1.96,-0.35
1726835870828,-1.12,-1.96,-0.35
1726835870847,-0.98,-1.82,-0.42000002
1726835870866,-0.63,-1.75,-0.28
1726835870885,-0.35,-1.6800001,-0.28
1726835870903,-0.49,-1.82,-0.14
1726835870922,0,-1.75,-0.21000001
1726835870941,-0.56,-1.54,-0.21000001
1726835870960,-0.07,-1.82,-0.49
1726835870978,0.56,-1.61,-0.21000001
1726835870998,-2.1,-1.54,0.35
1726835871017,-1.26,-1.82,0.21000001
1726835871036,-0.84000003,-1.89,-0.35
1726835871055,-0.77,-2.66,-0.35
1726835871073,0.63,-2.17,0.07
1726835871092,2.03,-1.96,0
1726835871111,3.22,-2.03,-0.28
1726835871129,2.31,-2.59,-0.49
1726835871148,1.05,-2.38,-0.35
1726835871167,1.61,-1.82,0
1726835871186,3.08,-1.4,0.07
1726835871204,3.78,-1.4,-0.14
1726835871223,3.3600001,-1.47,-0.21000001
1726835871242,2.8700001,-1.61,-0.14
1726835871261,2.8,-1.75,-0.07
1726835871279,3.43,-1.89,-0.21000001
1726835871298,4.27,-1.82,-0.35
1726835871317,4.83,-1.96,-0.42000002
1726835871336,4.13,-2.1,-0.56
1726835871354,1.47,-1.75,-0.7
1726835871374,1.33,-1.47,-0.84000003
1726835871393,2.45,-1.33,-0.98
1726835871412,2.8700001,-1.61,-0.91
1726835871431,3.15,-1.6800001,-0.63
1726835871449,3.08,-1.82,-0.28
1726835871468,3.08,-2.17,-0.14
1726835871487,2.94,-2.45,-0.21000001
1726835871505,2.31,-2.59,-0.21000001
1726835871524,1.82,-2.31,-0.28
1726835871543,1.54,-2.03,-0.28
1726835871562,1.6800001,-1.82,-0.28
1726835871580,2.03,-1.75,-0.35
1726835871599,2.1,-1.6800001,-0.42000002
1726835871618,2.17,-1.61,-0.42000002
1726835871637,2.03,-1.6800001,-0.42000002
1726835871655,2.1,-1.82,-0.42000002
1726835871674,1.89,-1.96,-0.42000002
1726835871693,1.75,-1.96,-0.35
1726835871712,1.82,-1.89,-0.35
1726835871730,2.03,-1.82,-0.42000002
1726835871749,2.1,-1.89,-0.28
1726835871768,1.6800001,-2.1,-0.21000001
1726835871787,1.47,-2.1,-0.21000001
1726835871805,1.4,-2.03,-0.28
1726835871824,1.54,-2.03,-0.35
1726835871843,1.47,-1.89,-0.56
1726835871862,1.96,-1.75,-0.63
1726835871880,1.89,-1.61,-0.63
1726835871899,2.17,-1.82,-0.42000002
1726835871918,2.38,-1.75,-0.14
1726835871937,0.63,-1.54,-0.28
1726835871955,0.91,-1.82,-0.42000002
1726835871974,-1.19,-1.47,-0.14
1726835871993,-0.77,-1.82,0.14
1726835872012,-0.07,-2.24,-0.14
1726835872030,-2.03,-2.73,-0.42000002
1726835872049,-0.84000003,-2.73,-0.14
1726835872068,0.63,-2.45,0.28
1726835872087,2.17,-2.66,0.28
1726835872105,2.8700001,-2.8,-0.21000001
1726835872125,1.6800001,-2.45,-0.49
1726835872144,0.91,-1.96,-0.63
1726835872163,1.75,-1.54,-0.49
1726835872182,2.8,-1.61,-0.42000002
1726835872200,3.01,-1.75,-0.42000002
1726835872219,3.01,-1.89,-0.49
1726835872238,2.73,-2.03,-0.42000002
1726835872256,2.38,-2.17,-0.14
1726835872275,2.8,-1.89,-0.07
1726835872294,3.01,-1.82,-0.14
1726835872313,3.64,-1.89,-0.14
1726835872331,2.59,-1.75,-0.28
1726835872350,1.82,-1.6800001,-0.35
1726835872369,2.24,-1.47,-0.49
1726835872388,2.17,-1.61,-0.63
1726835872406,1.75,-1.75,-0.56
1726835872425,1.47,-1.75,-0.42000002
1726835872444,1.6800001,-1.96,-0.35
1726835872463,1.6800001,-2.24,-0.14
1726835872481,1.54,-2.52,0
1726835872501,1.26,-2.52,0
1726835872520,0.63,-2.31,0
1726835872539,0.21000001,-1.96,-0.14
1726835872558,0.28,-1.82,-0.28
1726835872576,0.56,-1.89,-0.28
1726835872595,0.91,-1.82,-0.35
1726835872614,0.77,-1.6800001,-0.56
1726835872632,0.42000002,-1.61,-0.49
1726835872651,0.28,-1.6800001,-0.42000002
1726835872670,0.49,-1.75,-0.49
1726835872689,0.77,-1.82,-0.42000002
1726835872707,0.98,-1.6800001,-0.35
1726835872726,0.98,-1.82,-0.35
1726835872745,0.7,-1.82,-0.28
1726835872764,0.49,-1.89,-0.21000001
1726835872782,0.35,-1.89,-0.21000001
1726835872801,0.63,-1.89,-0.21000001
1726835872820,0.42000002,-2.1,-0.28
1726835872839,0.21000001,-1.89,-0.28
1726835872857,0.14,-1.75,-0.21000001
1726835872876,0.21000001,-2.03,-0.21000001
1726835872895,0.49,-2.45,-0.07
1726835872914,-0.07,-2.24,0.07
1726835872932,-0.49,-2.24,-0.21000001
1726835872951,-1.33,-1.47,-0.14
1726835872970,-1.6800001,-1.4,0.07
1726835872989,0.91,-2.24,-0.07
1726835873007,-0.35,-2.24,0
1726835873026,-2.38,-2.52,0.07
1726835873045,-0.35,-2.03,0.42000002
1726835873064,0.98,-1.96,0.56
1726835873082,1.26,-2.38,0.21000001
1726835873101,0.07,-2.52,-0.28
1726835873120,-1.26,-2.03,-0.42000002
1726835873139,-1.33,-1.4,-0.42000002
1726835873157,-0.42000002,-1.33,-0.21000001
1726835873176,-0.14,-1.54,0
1726835873195,-0.56,-1.6800001,0.21000001
1726835873214,-0.84000003,-1.75,0.14
1726835873232,-1.19,-1.82,0.21000001
1726835873251,-1.12,-2.17,0.14
1726835873270,-0.98,-2.17,0.07
1726835873289,-0.98,-2.17,0
1726835873307,-1.54,-2.24,0
1726835873327,-3.29,-2.17,0
1726835873346,-3.85,-1.89,-0.21000001
1726835873365,-3.57,-1.82,-0.21000001
1726835873384,-3.57,-2.1,-0.28
1726835873402,-3.22,-2.1,-0.21000001
1726835873421,-2.94,-2.03,-0.14
1726835873440,-2.73,-2.17,-0.07
1726835873458,-2.45,-2.38,-0.14
1726835873477,-2.73,-2.45,0
1726835873496,-3.43,-2.31,0
1726835873515,-3.99,-2.1,-0.07
1726835873533,-4.06,-1.89,-0.28
1726835873552,-3.78,-1.96,-0.35
1726835873571,-3.29,-1.89,-0.28
1726835873590,-2.8700001,-1.6800001,-0.28
1726835873608,-2.73,-1.6800001,-0.35
1726835873627,-2.66,-1.75,-0.28
1726835873646,-2.8700001,-1.82,-0.21000001
1726835873665,-2.73,-1.96,-0.21000001
1726835873683,-2.52,-1.82,-0.28
1726835873703,-2.38,-1.82,-0.28
1726835873722,-1.89,-1.82,-0.28
1726835873741,-1.82,-1.75,-0.35
1726835873760,-1.89,-1.96,-0.28
1726835873778,-1.82,-1.89,-0.28
1726835873797,-1.6800001,-1.82,-0.28
1726835873816,-1.89,-1.75,-0.42000002
1726835873834,-1.75,-1.61,-0.49
1726835873853,-1.82,-1.54,-0.35
1726835873872,-1.33,-1.26,-0.42000002
1726835873891,-2.1,-1.05,-0.77
1726835873909,-1.4,-1.54,-0.98
1726835873928,-2.03,-1.12,-0.49
1726835873947,-5.18,-1.47,0.28
1726835873966,-4.55,-1.82,0.21000001
1726835873984,-4.62,-2.03,-0.28
1726835874003,-4.06,-2.8,-0.42000002
1726835874022,-1.96,-2.17,-0.07
1726835874041,0.07,-1.75,-0.07
1726835874059,1.19,-2.1,-0.35
1726835874078,-0.35,-2.38,-0.42000002
1726835874097,-1.54,-1.96,-0.35
1726835874116,-0.91,-1.47,-0.07
1726835874134,0.56,-1.47,-0.07
1726835874153,1.05,-1.47,-0.28
1726835874172,0.63,-1.6800001,-0.21000001
1726835874191,0.07,-2.03,-0.21000001
1726835874209,-0.21000001,-2.24,-0.21000001
1726835874228,0.56,-1.96,-0.28
1726835874247,1.4,-1.61,-0.28
1726835874266,3.08,-2.1,-0.42000002
1726835874284,1.82,-2.24,-0.49
1726835874303,0.35,-1.82,-0.56
1726835874322,1.75,-1.6800001,-0.56
1726835874341,3.15,-2.03,-0.56
1726835874359,3.71,-2.17,-0.42000002
1726835874378,3.71,-2.17,-0.21000001
1726835874397,3.08,-2.03,-0.21000001
1726835874416,2.73,-2.03,-0.07
1726835874434,2.52,-2.1,0
1726835874454,2.38,-1.96,0
1726835874473,2.1,-1.89,-0.14
1726835874492,1.96,-1.96,-0.28
1726835874511,2.1,-1.89,-0.35
1726835874529,2.59,-1.82,-0.49
1726835874548,2.73,-1.6800001,-0.42000002
1726835874567,2.66,-1.6800001,-0.35
1726835874585,2.59,-1.6800001,-0.35
1726835874604,2.73,-1.89,-0.28
1726835874623,2.52,-2.03,-0.21000001
1726835874642,2.17,-2.03,-0.07
1726835874660,2.17,-1.96,-0.14
1726835874679,2.52,-2.1,-0.21000001
1726835874698,3.01,-2.17,-0.14
1726835874717,3.22,-2.1,-0.28
1726835874735,2.66,-2.03,-0.28
1726835874754,2.17,-2.1,-0.49
1726835874773,2.31,-1.82,-0.42000002
1726835874792,2.59,-1.6800001,-0.49
1726835874810,2.38,-1.6800001,-0.56
1726835874830,2.8700001,-1.6800001,-0.49
1726835874849,1.96,-1.4,-0.42000002
1726835874868,2.24,-1.75,-0.56
1726835874887,1.47,-1.26,-0.21000001
1726835874905,-1.26,-1.26,0.21000001
1726835874924,-0.91,-1.89,0.07
1726835874943,-1.26,-2.31,-0.21000001
1726835874961,-0.49,-2.8,0
1726835874980,1.12,-2.45,0.42000002
1726835874999,2.59,-2.59,0.56
1726835875018,4.76,-2.73,0.14
1726835875036,4.06,-2.8,-0.28
1726835875055,2.24,-2.45,-0.28
1726835875074,2.31,-2.03,-0.28
1726835875093,3.15,-1.82,-0.14
1726835875111,3.15,-1.75,-0.21000001
1726835875130,2.31,-1.54,-0.28
1726835875149,2.1,-1.47,-0.56
1726835875168,2.38,-1.61,-0.7
1726835875186,3.3600001,-1.82,-0.56
1726835875205,3.85,-1.82,-0.7
1726835875224,4.55,-1.96,-0.77
1726835875243,3.29,-1.89,-0.7
1726835875261,1.12,-1.61,-0.63
1726835875280,1.96,-1.47,-0.63
1726835875299,2.45,-1.54,-0.7
1726835875318,2.24,-1.54,-0.63
1726835875336,2.24,-1.47,-0.42000002
1726835875355,2.73,-1.54,-0.14
1726835875374,2.73,-1.82,-0.14
1726835875393,2.1,-2.03,-0.07
1726835875411,1.33,-1.89,0
1726835875430,0.7,-1.89,-0.28
1726835875449,0.49,-1.6800001,-0.42000002
1726835875468,0.7,-1.54,-0.28
1726835875486,0.84000003,-1.54,-0.28
1726835875505,0.91,-1.61,-0.42000002
1726835875524,0.98,-1.6800001,-0.49
1726835875543,1.12,-1.82,-0.49
1726835875561,1.4,-1.89,-0.49
1726835875581,1.6800001,-1.89,-0.35
1726835875600,2.17,-1.82,-0.28
1726835875619,1.89,-1.96,-0.21000001
1726835875638,1.54,-1.89,-0.35
1726835875656,1.33,-2.03,-0.35
1726835875675,1.26,-1.96,-0.42000002
1726835875694,1.05,-1.96,-0.63
1726835875712,0.77,-2.1,-0.56
1726835875731,0.56,-1.82,-0.42000002
1726835875750,0.49,-2.1,-0.42000002
1726835875769,1.05,-2.31,-0.14
1726835875787,0.7,-1.89,-0.07
1726835875806,-0.07,-1.82,-0.35
1726835875825,-0.35,-1.26,-0.28
1726835875844,-1.19,-1.05,-0.28
1726835875862,0.84000003,-1.75,-0.42000002
1726835875881,0.21000001,-2.1,-0.35
1726835875900,-2.03,-2.59,0.07
1726835875919,0.7,-2.31,0.49
1726835875937,2.45,-2.1,0.49
1726835875957,2.8,-2.31,-0.07
1726835875976,1.96,-2.31,-0.63
1726835875995,0.42000002,-1.89,-0.77
1726835876014,0.56,-1.4,-0.63
1726835876032,1.4,-1.33,-0.42000002
1726835876051,2.17,-1.54,-0.28
1726835876070,2.31,-1.6800001,-0.28
1726835876088,2.03,-1.61,-0.35
1726835876107,1.82,-1.61,-0.28
1726835876126,2.1,-1.82,-0.21000001
1726835876145,2.24,-2.03,-0.21000001
1726835876163,2.52,-2.17,-0.07
1726835876182,1.96,-2.17,-0.14
1726835876201,0.42000002,-1.89,-0.21000001
1726835876220,0.56,-1.61,-0.35
1726835876238,1.05,-1.75,-0.56
1726835876257,0.77,-1.75,-0.77
1726835876276,0.49,-1.61,-0.77
1726835876295,0.63,-1.6800001,-0.56
1726835876313,1.05,-2.1,-0.56
1726835876332,0.98,-2.38,-0.28
1726835876351,0.63,-2.52,0.21000001
1726835876370,-0.35,-2.38,0.42000002
1726835876388,-0.84000003,-2.31,0.56
1726835876407,-0.84000003,-2.1,0.49
1726835876426,-0.42000002,-2.03,0.42000002
1726835876445,-0.07,-1.96,0.49
1726835876463,0.42000002,-1.6800001,0.21000001
1726835876482,0.56,-1.4,-0.35
1726835876501,0.49,-1.19,-0.63
1726835876520,0.63,-1.33,-0.7
1726835876538,0.42000002,-1.4,-0.49
1726835876557,-0.07,-1.4,-0.21000001
1726835876576,-0.42000002,-1.4,-0.21000001
1726835876595,-0.84000003,-1.4,-0.42000002
1726835876613,-1.26,-1.54,-0.56
1726835876632,-2.03,-1.61,-0.49
1726835876651,-2.8,-1.47,-0.21000001
1726835876670,-3.01,-1.54,0
1726835876688,-2.52,-2.1,0.07
1726835876708,-1.54,-2.38,0.21000001
1726835876727,-2.8,-2.1,0.07
1726835876746,-3.22,-2.17,-0.21000001
1726835876765,-5.53,-1.12,0
1726835876783,-6.3,-0.98,0.21000001
1726835876802,-4.41,-1.61,-0.21000001
1726835876821,-7,-1.82,-0.28
1726835876839,-6.7200003,-2.45,-0.14
1726835876858,-2.8700001,-2.1,0.07
1726835876877,-0.77,-2.24,0
1726835876896,-0.77,-2.31,-0.28
1726835876914,-2.24,-2.1,-0.35
1726835876933,-3.43,-1.6800001,-0.35
1726835876952,-2.94,-1.4,-0.07
1726835876971,-1.82,-1.54,0.07
1726835876989,-1.47,-1.75,0
1726835877008,-1.47,-1.75,-0.21000001
1726835877027,-1.75,-1.96,-0.28
1726835877046,-1.96,-2.1,-0.35
1726835877064,-1.33,-2.17,-0.42000002
1726835877084,-0.98,-1.96,-0.42000002
1726835877103,-0.84000003,-2.17,-0.63
1726835877122,-3.3600001,-2.24,-0.49
1726835877141,-4.48,-2.1,-0.42000002
1726835877159,-3.5,-1.82,-0.35
1726835877178,-2.38,-2.17,-0.28
1726835877197,-1.19,-2.24,-0.21000001
1726835877215,-1.12,-2.1,0
1726835877234,-1.75,-2.1,-0.07
1726835877253,-2.17,-2.17,0
1726835877272,-2.24,-2.03,-0.14
1726835877290,-2.8700001,-2.1,-0.28
1726835877309,-3.15,-2.03,-0.21000001
1726835877328,-3.08,-2.03,-0.28
1726835877347,-3.08,-2.1,-0.21000001
1726835877365,-2.31,-2.1,-0.07
1726835877384,-1.96,-2.1,-0.21000001
1726835877403,-2.17,-2.03,-0.28
1726835877422,-2.45,-1.96,-0.28
1726835877440,-1.82,-1.96,-0.21000001
1726835877459,-1.12,-2.03,-0.07
1726835877478,-0.56,-1.96,-0.07
1726835877497,0.14,-1.82,-0.07
1726835877515,0.63,-1.82,-0.07
1726835877534,0.7,-1.82,-0.21000001
1726835877553,0.63,-1.82,-0.21000001
1726835877572,1.12,-1.89,-0.21000001
1726835877590,1.4,-1.82,-0.14
1726835877609,0.98,-2.03,0
1726835877628,1.19,-1.89,0.21000001
1726835877647,0.56,-1.54,0.07
1726835877665,1.26,-2.03,-0.28
1726835877684,1.96,-1.61,-0.14
1726835877703,-1.47,-1.54,0.49
1726835877722,-1.96,-1.61,0.14
1726835877740,-1.33,-1.82,-0.42000002
1726835877759,0.42000002,-2.8700001,-0.49
1726835877778,1.89,-2.45,-0.14
1726835877797,3.22,-1.96,-0.07
1726835877815,4.83,-1.75,-0.21000001
1726835877834,3.99,-2.17,-0.35
1726835877853,2.8700001,-2.03,-0.21000001
1726835877872,3.15,-1.47,-0.07
1726835877890,3.99,-1.33,-0.21000001
1726835877910,4.2,-1.26,-0.56
1726835877929,3.57,-1.12,-0.56
1726835877948,3.22,-1.33,-0.49
1726835877967,3.5,-1.61,-0.56
1726835877985,3.99,-1.82,-0.42000002
1726835878004,4.69,-1.75,-0.42000002
1726835878023,5.53,-2.24,-0.42000002
1726835878041,4.62,-2.38,-0.56
1726835878060,1.4,-2.03,-0.49
1726835878079,1.26,-1.61,-0.63
1726835878098,2.59,-1.61,-0.7
1726835878116,3.22,-1.82,-0.56
1726835878135,3.5,-1.96,-0.35
1726835878154,3.43,-1.96,-0.21000001
1726835878173,3.22,-2.24,-0.14
1726835878191,2.94,-2.38,-0.28
1726835878210,2.45,-2.31,-0.42000002
1726835878229,2.03,-2.03,-0.35
1726835878248,1.96,-2.03,-0.28
1726835878266,2.24,-2.1,-0.21000001
1726835878286,2.8700001,-1.96,-0.28
1726835878305,2.52,-1.89,-0.21000001
1726835878324,2.1,-1.82,-0.28
1726835878343,1.75,-1.75,-0.35
1726835878361,1.89,-1.61,-0.35
1726835878380,1.82,-1.54,-0.56
1726835878399,1.89,-1.6800001,-0.63
1726835878417,2.1,-1.6800001,-0.7
1726835878436,2.66,-1.96,-0.7
1726835878455,2.31,-2.03,-0.42000002
1726835878474,1.47,-2.1,-0.28
1726835878492,1.4,-2.1,-0.14
1726835878511,1.4,-2.03,-0.07
1726835878530,1.75,-2.1,-0.14
1726835878549,2.59,-2.1,-0.07
1726835878567,1.82,-1.75,-0.28
1726835878586,1.26,-2.1,-0.7
1726835878605,-0.21000001,-1.4,-0.42000002
1726835878624,-1.33,-1.47,-0.14
1726835878642,0.42000002,-2.03,-0.42000002
1726835878662,-1.54,-1.89,-0.49
1726835878681,-1.26,-2.52,-0.35
1726835878700,0.98,-2.17,-0.07
1726835878719,1.96,-2.31,0.21000001
1726835878737,3.29,-2.52,0
1726835878756,2.8700001,-2.45,-0.42000002
1726835878775,1.54,-1.96,-0.7
1726835878793,1.75,-1.47,-0.84000003
1726835878812,2.8,-1.33,-0.63
1726835878831,3.3600001,-1.61,-0.35
1726835878850,3.5,-1.89,-0.14
1726835878868,3.43,-2.03,0
1726835878887,3.08,-2.24,0.07
1726835878906,3.22,-2.31,-0.07
1726835878925,4.13,-2.31,-0.14
1726835878943,3.99,-2.38,-0.21000001
1726835878962,2.94,-2.31,-0.35
1726835878981,1.26,-1.96,-0.35
1726835879000,0.84000003,-1.82,-0.35
1726835879018,1.33,-1.82,-0.35
1726835879037,1.54,-1.89,-0.35
1726835879056,1.82,-1.82,-0.21000001
1726835879075,2.45,-1.89,-0.21000001
1726835879093,1.89,-2.17,-0.14
1726835879112,1.12,-2.59,-0.21000001
1726835879131,0.42000002,-2.66,-0.14
1726835879150,0.14,-2.8,0.07
1726835879168,-0.07,-2.8,0.07
1726835879187,-0.28,-2.45,0.07
1726835879206,-0.42000002,-2.1,-0.07
1726835879225,-0.77,-1.61,-0.35
1726835879243,-0.63,-1.4,-0.56
1726835879262,-0.28,-1.12,-0.56
1726835879281,0.84000003,-1.12,-0.56
1726835879300,0.84000003,-0.84000003,-0.56
1726835879318,-2.8,-0.35,-0.35
1726835879337,-6.7200003,0.28,0
1726835879356,-7.35,0.98,0.35
1726835879375,-9.7300005,1.75,0.84000003
1726835879393,-10.85,2.17,0.7
1726835879413,-10.85,2.17,0.21000001
1726835879432,-10.08,1.12,0.14
1726835879451,-10.22,-0.07,0.42000002
1726835879470,-9.45,-1.75,0.63
1726835879488,-10.22,-2.1,0.63
1726835879507,-12.46,-2.73,0.21000001
1726835879526,-10.99,-2.8,-0.21000001
1726835879544,-11.34,-2.52,0.14
1726835879563,-6.51,-2.45,0.28
1726835879582,-2.59,-2.38,0
1726835879601,-3.01,-3.08,-0.07
1726835879619,-2.24,-3.43,0.07
1726835879638,0.14,-3.22,0.21000001
1726835879657,4.06,-3.15,0.21000001
1726835879676,6.23,-2.94,0.07
1726835879694,5.6,-2.31,0
1726835879713,4.83,-1.47,0
1726835879732,5.04,-1.05,-0.21000001
1726835879751,5.53,-1.33,-0.28
1726835879769,4.34,-1.82,-0.35
1726835879789,2.1,-1.89,-0.21000001
1726835879808,0.49,-1.75,-0.35
1726835879827,0.42000002,-1.82,-0.42000002
1726835879846,2.03,-2.1,-0.56
1726835879864,2.45,-2.24,-0.63
1726835879883,1.61,-2.45,-0.84000003
1726835879902,-1.61,-2.52,-0.7
1726835879920,-2.03,-2.1,-0.77
1726835879939,0.07,-1.96,-0.7
1726835879958,1.33,-2.17,-0.35
1726835879977,1.54,-2.31,-0.28
1726835879995,0.77,-2.17,-0.28
1726835880014,0.21000001,-2.24,-0.42000002
1726835880033,0.14,-2.31,-0.42000002
1726835880052,-0.07,-2.24,-0.21000001
1726835880070,-0.42000002,-2.31,-0.14
1726835880089,-0.91,-2.17,-0.21000001
1726835880108,-0.63,-2.03,-0.42000002
1726835880127,0.14,-1.89,-0.63
1726835880145,0.7,-1.82,-0.63
1726835880164,0.91,-1.82,-0.56
1726835880183,0.84000003,-1.75,-0.35
1726835880202,0.49,-1.75,-0.14
