timestamp,x,y,z
1726835861005,-121.98059,295.77634,-6.190486
1726835861024,-120.81156,296.38913,-4.8280187
1726835861043,-123.201416,295.1527,-9.09658
1726835861061,-122.39677,297.16647,-6.6422114
1726835861080,-122.18995,297.41098,-5.4787583
1726835861099,-121.727516,295.47107,-5.9659257
1726835861118,-121.67054,296.24365,-6.9508452
1726835861136,-121.397,293.02258,-6.542356
1726835861155,-120.41935,294.71423,-6.249042
1726835861174,-121.03208,296.42148,-5.2413635
1726835861193,-121.743286,298.38782,-6.009525
1726835861211,-122.16429,295.25693,-7.8233795
1726835861230,-124.09932,297.71808,-6.9535785
1726835861249,-121.502716,295.15985,-6.583346
1726835861268,-120.85013,295.34064,-4.4528775
1726835861286,-122.81088,295.9167,-6.3002334
1726835861305,-120.870285,294.0163,-4.687511
1726835861324,-120.6377,296.62674,-4.64688
1726835861343,-120.74955,292.92258,-5.7233124
1726835861361,-120.824905,292.9067,-7.968593
1726835861380,-122.65072,296.43118,-5.368986
1726835861399,-120.41289,296.31552,-5.2643003
1726835861418,-122.35053,296.61664,-7.5811005
1726835861436,-122.12661,295.26486,-6.700739
1726835861456,-122.23365,296.08167,-6.4150424
1726835861475,-121.49801,295.16083,-6.4430156
1726835861494,-119.99464,292.28558,-4.018871
1726835861513,-121.95276,295.50244,-6.5196004
1726835861531,-121.02827,295.38196,-3.6032517
1726835861550,-121.23552,294.8575,-5.9377995
1726835861569,-120.95891,294.5572,-5.011589
1726835861587,-124.818306,296.76273,-8.379791
1726835861606,-120.9714,291.6345,-5.80997
1726835861625,-123.471924,300.81363,-5.1473694
1726835861644,-123.824455,295.81744,-6.8717794
1726835861662,-120.54097,294.7674,-3.7154553
1726835861681,-121.14942,296.1958,-3.738545
1726835861700,-122.61775,296.43814,-4.386676
1726835861719,-120.44675,295.268,-4.748829
1726835861737,-120.7594,292.64072,-7.1750712
1726835861756,-123.82271,297.41772,-6.027372
1726835861775,-122.80956,297.23712,-6.62692
1726835861794,-120.22787,298.15536,-3.9580934
1726835861812,-121.35976,292.75064,-6.590814
1726835861832,-122.03931,293.4035,-6.0499744
1726835861851,-119.68755,294.35214,-4.0751524
1726835861870,-121.76773,297.34232,-5.21339
1726835861889,-123.06823,296.5009,-5.4940248
1726835861907,-123.05453,296.22397,-6.2441297
1726835861926,-122.69268,296.70215,-5.4608583
1726835861945,-121.22566,295.13937,-4.4860406
1726835861963,-120.576904,296.35974,-3.993684
1726835861982,-121.93217,297.1067,-5.113872
1726835862001,-123.50971,296.2857,-7.491809
1726835862020,-123.80562,295.8214,-6.310459
1726835862038,-119.40709,293.49307,-5.3508053
1726835862057,-121.8834,294.67767,-7.9279375
1726835862076,-122.37497,295.57114,-6.7849693
1726835862095,-122.31582,298.22382,-5.754382
1726835862113,-122.47391,295.0695,-5.8919253
1726835862132,-119.52268,294.86765,-3.003575
1726835862151,-121.78788,296.0179,-5.4480233
1726835862170,-120.33073,294.1733,-5.924964
1726835862188,-121.53482,295.71265,-5.223467
1726835862207,-121.303665,292.48267,-6.077948
1726835862226,-120.96011,297.75677,-3.463103
1726835862245,-121.1871,296.18787,-4.8611856
1726835862263,-121.94376,295.22455,-7.410035
1726835862282,-120.60516,296.3538,-4.8356643
1726835862301,-123.98112,298.5035,-6.1142073
1726835862320,-122.42855,293.47913,-5.3330326
1726835862338,-120.833466,293.46448,-5.907064
1726835862357,-122.68972,295.10284,-6.16494
1726835862376,-119.274765,294.2815,-4.0904436
1726835862395,-119.260635,294.28445,-3.6694534
1726835862413,-119.43745,295.64615,-3.1465142
1726835862432,-123.67108,298.9708,-6.874566
1726835862451,-121.62948,294.93213,-5.361188
1726835862470,-120.980705,296.1525,-4.868831
1726835862488,-119.97776,299.44937,-3.0294554
1726835862507,-118.74376,294.99628,-3.2663636
1726835862526,-121.44313,298.09244,-4.3816643
1726835862545,-121.2697,298.05017,-5.37162
1726835862563,-123.02331,294.6306,-6.1062307
1726835862583,-121.506996,295.43872,-5.5525813
1726835862602,-124.16703,295.6231,-5.922632
1726835862621,-122.40237,296.1249,-5.284756
1726835862640,-119.67464,297.55472,-2.1056764
1726835862658,-122.45714,297.71332,-6.124309
1726835862677,-122.93379,295.13028,-7.279935
1726835862696,-122.46787,296.3909,-6.0782824
1726835862714,-123.190605,300.51428,-4.0808287
1726835862733,-122.84517,294.58936,-6.955857
1726835862752,-119.677246,295.39468,-5.292278
1726835862771,-122.91189,298.0549,-6.2008934
1726835862789,-122.543686,295.61438,-5.654683
1726835862808,-122.63823,299.35388,-4.570605
1726835862827,-119.697754,297.82962,-1.6362281
1726835862846,-120.45267,298.46658,-3.3406694
1726835862864,-122.50644,295.34244,-5.7031374
1726835862883,-124.42995,295.6465,-7.598947
1726835862902,-122.135605,295.54272,-5.810304
1726835862921,-122.44354,292.9164,-8.096216
1726835862939,-123.83213,297.41574,-6.308032
1726835862959,-121.51894,297.31592,-3.9580648
1726835862978,-121.402916,296.2212,-5.1342
1726835862997,-121.95999,297.3806,-4.784754
1726835863016,-120.907425,298.80823,-3.417254
1726835863034,-121.54895,295.70966,-5.644457
1726835863053,-120.86426,295.33768,-4.873868
1726835863072,-121.8855,296.83673,-4.881666
1726835863090,-121.7973,296.01593,-5.7286835
1726835863109,-122.25031,297.95782,-4.96086
1726835863128,-122.28295,293.7108,-5.9938745
1726835863147,-123.59572,298.98666,-4.6292853
1726835863165,-124.111275,299.59525,-5.359066
1726835863184,-121.30915,295.96115,-3.4986935
1726835863203,-122.34628,295.85693,-4.771894
1726835863222,-120.53373,292.8892,-5.450298
1726835863240,-120.42538,293.39282,-6.062685
1726835863259,-121.03383,294.82123,-6.085775
1726835863278,-122.265755,296.63446,-5.055159
1726835863297,-121.98575,295.0147,-3.6619356
1726835863315,-118.22098,292.5095,-4.2714295
1726835863334,-122.31068,298.5047,-4.4429574
1726835863353,-124.22355,295.6112,-7.606593
1726835863372,-122.77484,298.84433,-4.800198
1726835863390,-123.53415,295.2402,-6.6956778
1726835863409,-121.21197,294.8625,-5.236149
1726835863428,-121.42176,296.21722,-5.6955204
1726835863447,-121.794235,298.93665,-5.2109623
1726835863465,-119.681526,295.67355,-4.261509
1726835863484,-123.81975,295.81845,-6.7314496
1726835863503,-123.94048,296.91217,-5.6956444
1726835863522,-122.70046,293.78046,-6.118913
1726835863540,-122.74363,297.25098,-4.662299
1726835863559,-120.08194,294.1469,-4.669639
1726835863578,-123.12606,295.16855,-6.851299
1726835863597,-122.16211,297.13705,-5.8078766
1726835863615,-120.94817,295.87958,-5.0576158
1726835863634,-120.794464,294.7928,-5.11111
1726835863653,-121.958244,298.9809,-3.940346
1726835863672,-120.34871,294.7291,-4.144091
1726835863690,-122.13735,293.94244,-6.654712
1726835863709,-119.962524,291.73276,-5.3787537
1726835863728,-122.0666,298.4773,-3.3279624
1726835863747,-121.29292,293.80508,-6.123975
1726835863765,-121.473595,295.72552,-3.399176
1726835863785,-121.70737,296.79544,-5.7312922
1726835863804,-122.66617,295.1078,-5.4632893
1726835863823,-122.09704,296.5912,-6.1854453
1726835863842,-121.58281,294.66217,-5.128982
1726835863860,-123.44848,296.29858,-5.667518
1726835863879,-122.59803,297.48264,-5.3231373
1726835863898,-123.22796,296.26624,-5.2541733
1726835863916,-123.221146,294.1082,-8.160114
1726835863935,-120.024536,295.1993,-4.4834604
1726835863954,-120.05839,294.15186,-3.967989
1726835863973,-124.992165,296.52512,-8.560929
1726835863991,-121.08653,293.76974,-6.1316204
1726835864010,-123.19881,297.31274,-5.9099784
1726835864029,-122.856766,292.7072,-9.25202
1726835864048,-121.56308,295.7067,-6.0654473
1726835864066,-122.446075,294.79556,-6.22104
1726835864085,-119.86141,294.11453,-4.2562947
1726835864104,-123.44377,296.2996,-5.527188
1726835864123,-122.33433,293.97974,-6.3664064
1726835864141,-123.5577,295.23523,-7.397328
1726835864161,-120.47972,295.26108,-5.731139
1726835864180,-123.05967,295.9431,-7.555558
1726835864199,-120.80685,296.3901,-4.687689
1726835864218,-123.25194,295.9814,-7.1269226
1726835864236,-120.82108,291.86716,-6.3304815
1726835864255,-120.78416,295.83533,-6.328232
1726835864274,-123.77822,295.26764,-7.8106723
1726835864292,-122.82972,295.91272,-6.8615537
1726835864311,-121.15117,294.5955,-4.582953
1726835864330,-121.22007,296.18094,-5.843496
1726835864349,-123.19367,297.5936,-4.59855
1726835864367,-118.46198,295.45758,-4.8687034
1726835864386,-122.86697,296.18466,-6.8130956
1726835864405,-120.364586,293.12582,-5.409489
1726835864424,-122.07831,292.07516,-6.845928
1726835864442,-122.07831,292.07516,-6.845928
1726835864461,-122.43369,293.19824,-6.6444573
1726835864480,-120.151726,294.69177,-4.432397
1726835864499,-122.449036,296.39487,-5.516962
1726835864517,-119.63529,295.12372,-5.200402
1726835864536,-121.958786,294.18103,-6.3332434
1726835864555,-121.24451,295.1354,-5.047361
1726835864574,-122.04227,295.0028,-5.3458962
1726835864592,-120.12347,294.69772,-3.5904164
1726835864611,-121.285255,292.20676,-6.6877265
1726835864630,-122.132645,293.94342,-6.5143824
1726835864649,-123.40991,297.34708,-6.042663
1726835864667,-119.60232,295.13065,-4.2180915
1726835864686,-122.134285,296.86313,-6.136991
1726835864705,-121.62302,296.53342,-4.376446
1726835864724,-120.30247,294.17926,-5.082984
1726835864742,-123.63647,296.058,-6.269651
1726835864761,-122.430626,296.11896,-6.1267366
1726835864780,-119.6319,293.8043,-4.733385
1726835864799,-121.19609,296.46576,-3.970747
1726835864817,-121.0013,294.54828,-6.2745595
1726835864836,-120.72807,295.56735,-5.8153696
1726835864855,-121.8936,298.15515,-5.489013
1726835864874,-123.41462,297.34607,-6.182993
1726835864892,-120.86382,295.61755,-3.702773
1726835864912,-121.637146,296.53046,-4.797436
1726835864931,-123.14151,293.84515,-6.9456024
1726835864950,-119.89735,295.70688,-4.5345235
1726835864969,-122.329185,294.26062,-5.0549817
1726835864987,-123.03864,297.8272,-4.978731
1726835865006,-120.95891,294.5572,-5.011589
1726835865025,-121.886826,295.5163,-4.5549793
1726835865043,-119.89613,292.50732,-6.083013
1726835865062,-123.394035,298.95035,-4.777261
1726835865081,-123.77605,297.14777,-5.795166
1726835865100,-120.54611,294.4865,-5.0268803
1726835865118,-122.82283,297.79388,-4.705717
1726835865137,-121.395256,294.6229,-5.697948
1726835865156,-121.67319,293.60278,-6.2974715
1726835865175,-122.50041,296.66385,-5.889494
1726835865193,-120.47458,295.54193,-4.4197145
1726835865212,-122.183586,294.49228,-5.715823
1726835865231,-123.00183,297.2754,-6.198284
1726835865250,-121.71646,292.55334,-6.0626564
1726835865268,-121.453865,296.77005,-4.335637
1726835865288,-122.00677,293.13058,-6.2387586
1726835865307,-119.50253,296.19202,-2.7689416
1726835865326,-120.91049,295.8875,-3.9349751
1726835865345,-123.84757,296.09238,-6.402335
1726835865363,-122.37201,293.97183,-7.489047
1726835865382,-120.40347,296.31747,-4.98364
1726835865401,-121.95485,297.66147,-3.473329
1726835865419,-120.78505,294.79477,-4.83045
1726835865438,-120.54907,296.08582,-4.322802
1726835865457,-120.53965,296.0878,-4.042142
1726835865476,-123.21336,297.0299,-7.5020633
1726835865494,-125.20756,296.83832,-7.6628494
1726835865513,-122.9522,295.40616,-6.6701565
1726835865532,-122.94278,295.40814,-6.3894963
1726835865551,-122.978714,297.0005,-6.667729
1726835865569,-124.32117,296.43,-7.040236
1726835865588,-122.00327,296.33115,-4.549943
1726835865607,-121.366104,295.6694,-6.3537526
1726835865626,-122.49613,296.38498,-6.9202623
1726835865644,-123.25622,296.26028,-6.0961537
1726835865663,-122.78602,297.24207,-5.92527
1726835865682,-120.90785,298.52835,-4.588349
1726835865701,-120.66213,295.58124,-3.8507488
1726835865719,-121.466354,293.84735,-5.1340184
1726835865738,-121.561005,293.06683,-5.2717395
1726835865757,-122.75993,295.36786,-7.098792
1726835865776,-120.0275,296.7986,-3.7793822
1726835865794,-124.17086,296.66266,-7.5607476
1726835865813,-122.695755,293.78146,-5.978583
1726835865832,-123.05924,296.223,-6.3844595
1726835865851,-122.43841,293.19727,-6.7847877
1726835865869,-120.77442,291.5972,-6.0982757
1726835865888,-122.86993,297.78397,-6.109018
1726835865907,-121.47741,296.76508,-5.0372877
1726835865926,-121.75831,297.3443,-4.9327297
1726835865944,-122.5312,298.53708,-4.856302
1726835865963,-121.216675,294.86148,-5.376479
1726835865982,-120.67845,293.6981,-6.2872415
1726835866001,-120.66848,298.49997,-3.613684
1726835866019,-123.42875,297.3431,-6.6039834
1726835866039,-124.16144,296.66464,-7.2800875
1726835866058,-123.66219,294.1729,-8.986804
1726835866077,-120.67495,296.89868,-4.598426
1726835866096,-120.6159,295.0314,-4.7896376
1726835866114,-123.11314,298.3711,-4.881819
1726835866133,-121.4153,297.8185,-4.710782
1726835866152,-120.97468,297.4739,-5.055188
1726835866170,-122.667915,293.50754,-6.3076973
1726835866189,-120.33369,295.7726,-5.2208824
1726835866208,-122.03406,298.20438,-3.5167468
1726835866227,-120.510506,297.1343,-4.697943
1726835866245,-121.27705,295.40836,-4.8585763
1726835866264,-121.29764,293.80408,-6.2643046
1726835866283,-122.04302,298.96307,-6.466287
1726835866302,-122.801895,295.6388,-7.1906676
1726835866320,-120.21241,299.47876,-3.86379
1726835866339,-123.21633,298.62918,-6.7979856
1726835866358,-123.83388,295.81546,-7.1524396
1726835866377,-121.1871,296.18787,-4.8611856
1726835866395,-122.697815,296.4213,-6.772287
1726835866415,-122.415184,297.44235,-6.032433
1726835866434,-122.21777,297.6849,-5.149644
1726835866453,-123.39447,298.67047,-5.9483595
1726835866472,-123.12135,295.16956,-6.710969
1726835866490,-123.12606,295.16855,-6.851299
1726835866509,-122.946175,296.72757,-6.856513
1726835866528,-122.093216,295.55167,-4.5473337
1726835866546,-120.96451,293.51566,-3.6541371
1726835866565,-121.3969,297.5426,-5.3205566
1726835866584,-120.09257,297.34448,-3.40181
1726835866603,-121.37081,295.6684,-6.494083
1726835866621,-121.662445,294.9252,-6.343498
1726835866640,-121.39393,295.94333,-6.0246344
1726835866659,-120.71865,295.56934,-5.5347095
1726835866678,-122.24307,296.07968,-6.695702
1726835866696,-121.791275,297.33737,-5.91504
1726835866715,-122.38988,299.04758,-4.486375
1726835866734,-120.82611,296.1063,-6.4201074
1726835866753,-121.69027,295.19913,-6.01438
1726835866771,-121.42779,294.8958,-5.5091634
1726835866790,-121.91419,296.5509,-6.8947415
1726835866809,-121.983215,293.13553,-5.5371084
1726835866828,-119.16291,297.98566,-3.0140114
1726835866846,-119.67254,295.39566,-5.1519475
1726835866865,-122.58137,295.60645,-6.7773237
1726835866884,-122.42724,294.79953,-5.6597195
1726835866903,-121.566925,296.26544,-3.8635838
1726835866921,-120.794464,294.7928,-5.11111
1726835866940,-119.867874,292.51328,-5.2410326
1726835866959,-125.4238,296.5918,-9.106958
1726835866978,-121.274414,298.04916,-5.51195
1726835866996,-121.4188,294.61795,-6.399598
1726835867015,-119.650734,293.80032,-5.2947054
1726835867034,-124.479576,297.51578,-7.127075
1726835867053,-122.136925,294.22232,-5.4836173
1726835867071,-120.47808,292.34134,-6.1085305
1726835867090,-120.39919,296.0386,-6.0144086
1726835867109,-119.61349,293.52838,-5.3431597
1726835867128,-121.202545,294.86447,-4.9554887
1726835867146,-121.17986,294.3097,-6.5960317
1726835867166,-123.09088,297.53644,-7.6934566
1726835867185,-121.23979,295.1364,-4.9070306
1726835867204,-120.56199,292.88327,-6.2922783
1726835867223,-120.846275,294.7819,-6.654741
1726835867241,-120.40818,296.3165,-5.12397
1726835867260,-120.43951,293.38983,-6.4836755
1726835867279,-123.49897,297.60812,-7.5378356
1726835867297,-121.22357,292.98035,-7.532312
1726835867316,-121.956604,296.0612,-4.317737
1726835867335,-121.5254,295.71463,-4.9428067
1726835867354,-120.08063,295.4673,-4.996326
1726835867372,-122.53513,295.0566,-7.716216
1726835867391,-121.706154,293.59586,-7.279782
1726835867410,-122.87507,297.5031,-7.4204426
1726835867429,-121.91461,296.27103,-8.06584
1726835867447,-120.627075,293.4291,-5.9147096
1726835867466,-121.73266,295.19022,-7.2773504
1726835867485,-122.35963,292.3745,-7.9124684
1726835867504,-121.515205,292.23715,-7.381731
1726835867522,-121.612816,293.05594,-6.8153706
1726835867542,-120.98717,294.55124,-5.853569
1726835867561,-120.57437,294.4806,-5.8688602
1726835867580,-123.40738,295.4679,-7.9178357
1726835867599,-120.13507,292.81558,-5.8865795
1726835867617,-122.03197,296.04532,-6.563018
1726835867636,-121.449265,292.251,-5.41711
1726835867655,-123.812515,293.94028,-8.466296
1726835867673,-122.12233,294.98596,-7.7315073
1726835867692,-120.40215,297.63788,-5.310331
1726835867711,-121.95835,294.4609,-5.1621485
1726835867730,-120.940926,294.00143,-6.792462
1726835867748,-122.04434,297.64264,-6.1396003
1726835867767,-122.1253,296.58524,-7.027426
1726835867786,-121.084785,295.37006,-5.2872124
1726835867805,-120.09004,295.46533,-5.276986
1726835867823,-123.96742,298.2266,-6.8643155
1726835867842,-120.66389,293.98093,-4.6951566
1726835867861,-120.963615,294.5562,-5.151919
1726835867880,-121.93217,297.1067,-5.113872
1726835867898,-122.28634,295.0302,-6.4608912
1726835867918,-123.06909,295.94113,-7.8362184
1726835867937,-120.77003,295.83832,-5.9072413
1726835867956,-120.973465,294.27435,-6.6036777
1726835867975,-121.84276,293.08633,-7.5093746
1726835867993,-121.677895,293.6018,-6.437802
1726835868012,-121.38023,295.6664,-6.774743
1726835868031,-121.8753,293.35928,-7.3205905
1726835868049,-119.73893,294.6211,-4.447688
1726835868068,-121.90609,295.23245,-6.2873945
1726835868087,-122.48114,296.9477,-4.157079
1726835868106,-119.82591,292.2423,-5.149157
1726835868124,-122.677666,297.74567,-6.5376534
1726835868143,-120.95594,292.9579,-5.715667
1726835868162,-121.39186,293.30347,-5.230931
1726835868181,-120.53284,293.92975,-6.9480834
1726835868199,-121.63636,293.051,-7.5170207
1726835868218,-122.590355,295.88434,-5.886889
1726835868237,-123.94694,295.31088,-6.680386
1726835868256,-120.05751,295.19238,-5.4657707
1726835868274,-120.9131,293.7275,-7.1215763
1726835868293,-123.05157,294.62466,-6.948211
1726835868312,-120.648865,295.02448,-5.771948
1726835868331,-120.25184,297.87054,-5.8308387
1726835868349,-121.54938,295.4298,-6.8155518
1726835868368,-120.81156,296.38913,-4.8280187
1726835868387,-120.93875,295.88156,-4.7769556
1726835868406,-121.084785,295.37006,-5.2872124
1726835868424,-120.66553,296.90067,-4.3177657
1726835868443,-121.27234,295.40933,-4.7182465
1726835868462,-122.08422,295.27377,-5.4377685
1726835868481,-120.23992,295.51257,-3.5853798
1726835868499,-121.42472,297.81653,-4.991442
1726835868518,-121.49932,293.8404,-6.116329
1726835868537,-121.480484,293.84436,-5.555009
1726835868556,-120.61251,293.71198,-4.322621
1726835868574,-121.62224,293.05396,-7.09603
1726835868593,-121.206375,295.90402,-6.5936007
1726835868612,-119.461,295.6412,-3.8481646
1726835868631,-120.525955,295.8109,-4.792247
1726835868649,-124.887665,297.58746,-6.9714537
1726835868668,-121.788315,295.73807,-6.6191216
1726835868687,-120.63123,298.22803,-3.662142
1726835868706,-121.795555,297.61624,-4.8842754
1726835868724,-122.725655,296.6952,-6.4431686
1726835868744,-121.95835,294.4609,-5.1621485
1726835868763,-121.87947,298.15814,-5.068023
1726835868782,-125.79771,293.4708,-9.517516
1726835868801,-121.680855,295.2011,-5.73372
1726835868819,-120.965256,297.4759,-4.774528
1726835868838,-121.51641,295.43674,-5.8332415
1726835868857,-122.2812,295.31107,-5.1494627
1726835868875,-122.20068,296.0886,-5.4327316
1726835868894,-122.67898,296.42523,-6.2109666
1726835868913,-121.08182,293.77075,-5.99129
1726835868932,-119.78385,296.49136,-3.8354824
1726835868950,-119.50031,298.55298,-4.593414
1726835868969,-118.344666,295.20248,-2.5315504
1726835868988,-120.99955,296.14853,-5.4301515
1726835869007,-119.99496,296.5257,-3.9681666
1726835869025,-122.37497,295.57114,-6.7849693
1726835869044,-122.09704,296.5912,-6.1854453
1726835869063,-122.60702,297.76053,-4.4327025
1726835869082,-120.53965,296.0878,-4.042142
1726835869100,-122.88066,296.46155,-6.0629907
1726835869120,-121.46033,295.16876,-5.3203754
1726835869139,-122.31713,296.90344,-5.4276953
1726835869158,-122.02386,294.7269,-5.955671
1726835869177,-122.81691,294.5953,-6.1138763
1726835869195,-124.00816,295.298,-8.504677
1726835869214,-120.3821,294.4423,-6.2974963
1726835869233,-121.78317,296.01892,-5.307693
1726835869251,-119.94062,294.6574,-4.2997127
1726835869270,-122.600204,295.60248,-7.3386436
1726835869289,-122.5313,294.01706,-6.0781007
1726835869308,-124.46588,297.2389,-7.8771796
1726835869326,-120.16235,297.88937,-3.1645675
1726835869345,-121.587944,294.38132,-6.4404106
1726835869364,-121.91376,296.83078,-5.7236466
1726835869383,-124.29926,299.35468,-5.9611945
1726835869401,-121.506996,295.43872,-5.5525813
1726835869420,-121.75874,297.06442,-6.103828
1726835869439,-119.63529,295.12372,-5.200402
1726835869458,-119.43274,295.64716,-3.006184
1726835869476,-121.50228,295.4397,-5.412251
1726835869495,-122.26794,294.7543,-7.070666
1726835869514,-123.46261,296.29562,-6.088508
1726835869533,-120.2386,296.83295,-3.9120667
1726835869551,-120.2386,296.83295,-3.9120667
1726835869570,-121.20298,294.5846,-6.1265836
1726835869589,-121.873116,295.2394,-5.305084
1726835869608,-122.71623,296.69717,-6.1625085
1726835869626,-119.83951,297.0392,-3.1772497
1726835869645,-120.84881,296.66107,-4.7795644
1726835869664,-121.32153,297.55847,-3.075276
1726835869683,-123.01432,294.35272,-6.9966655
1726835869701,-122.36337,297.45328,-4.4888024
1726835869720,-123.79149,295.8244,-5.889469
1726835869739,-121.202545,294.86447,-4.9554887
1726835869758,-119.01053,295.57846,-2.7408154
1726835869776,-120.866005,293.7374,-5.7182755
1726835869795,-121.59048,296.2605,-4.565234
1726835869814,-120.25109,293.91028,-4.710448
1726835869833,-120.01633,298.4009,-2.6543105
1726835869851,-121.64952,298.12778,-4.374018
1726835869871,-122.00666,297.65057,-5.0169597
1726835869890,-121.03932,298.29965,-3.5065207
1726835869909,-122.05804,297.91953,-5.389496
1726835869928,-121.15117,294.5955,-4.582953
1726835869946,-121.24144,298.0561,-4.5296397
1726835869965,-121.50831,294.1183,-5.2258945
1726835869984,-121.76861,296.30176,-3.7156081
1726835870002,-121.056526,295.376,-4.445232
1726835870021,-123.99186,297.18112,-6.06818
1726835870040,-120.68611,295.29642,-5.7234936
1726835870059,-122.57961,297.20673,-5.9329157
1726835870077,-122.21481,296.08563,-5.853722
1726835870096,-120.3842,296.60132,-3.251225
1726835870115,-121.13616,295.639,-5.659748
1726835870134,-122.330055,293.70087,-7.397175
1726835870152,-121.4406,296.2133,-6.25684
1726835870171,-121.03943,293.77966,-4.7283196
1726835870190,-121.6217,297.85385,-4.7031364
1726835870209,-121.58959,297.30106,-6.0630155
1726835870227,-123.66647,294.4518,-7.956039
1726835870247,-120.76959,296.11816,-4.736147
1726835870266,-120.13628,296.01514,-4.3380938
1726835870285,-121.041504,296.4195,-5.5220237
1726835870304,-120.84113,295.06274,-5.3433123
1726835870322,-119.947395,297.2963,-5.2337465
1726835870341,-121.727516,295.47107,-5.9659257
1726835870360,-121.80629,296.29382,-4.8382487
1726835870378,-122.538086,296.6559,-7.0121346
1726835870397,-122.11073,296.86807,-5.435341
1726835870416,-121.09716,296.96735,-4.863795
1726835870435,-121.1297,297.24026,-4.6750064
1726835870453,-122.739784,296.69223,-6.8641586
1726835870472,-120.75722,294.52084,-5.1595645
1726835870491,-121.445305,296.21228,-6.3971705
1726835870510,-123.08103,297.8183,-6.241702
1726835870528,-119.52957,292.98648,-5.159412
1726835870547,-124.367836,296.69995,-7.272442
1726835870566,-122.84046,294.59033,-6.815527
1726835870585,-122.821625,294.5943,-6.2542067
1726835870603,-121.85471,294.9635,-5.9148626
1726835870622,-122.87802,299.10242,-6.7163644
1726835870641,-121.98354,297.37564,-5.4864044
1726835870660,-122.62967,298.79614,-6.6321344
1726835870678,-120.17056,294.6878,-4.993717
1726835870697,-118.41499,290.9475,-4.6872053
1726835870716,-120.80082,297.71152,-4.874049
1726835870735,-121.67275,293.88266,-5.126373
1726835870753,-122.696175,293.5016,-7.1496778
1726835870772,-121.39953,294.90176,-4.667183
1726835870791,-120.59542,292.11566,-4.605712
1726835870810,-122.3385,298.77863,-4.113839
1726835870828,-122.330055,293.70087,-7.397175
1726835870847,-122.78391,295.083,-8.971541
1726835870866,-122.201546,295.52887,-7.774925
1726835870885,-121.79906,294.41565,-6.5730953
1726835870903,-123.16331,295.4405,-6.8028407
1726835870922,-120.17527,294.68683,-5.134047
1726835870941,-122.52528,295.33847,-6.2644577
1726835870960,-122.335655,292.65933,-6.0397196
1726835870978,-118.30007,297.5724,-3.093048
1726835870998,-123.565796,296.55368,-8.004675
1726835871017,-121.53953,295.71164,-5.3637967
1726835871036,-123.15257,296.7629,-6.8488674
1726835871055,-122.10777,295.2688,-6.1394186
1726835871073,-122.020355,297.92746,-4.2668552
1726835871092,-120.68908,296.8957,-5.019416
1726835871111,-121.28811,298.32605,-4.7618456
1726835871129,-122.06285,293.39856,-6.7516246
1726835871148,-120.794464,294.7928,-5.11111
1726835871167,-121.056946,295.09613,-5.616327
1726835871186,-122.42592,296.11996,-5.9864063
1726835871204,-119.92046,295.9818,-4.065079
1726835871223,-120.20178,296.28116,-5.1316156
1726835871242,-123.32008,293.60657,-7.2670712
1726835871261,-122.12486,296.8651,-5.856331
1726835871279,-122.89437,296.73846,-5.3128824
1726835871298,-122.00884,295.77042,-7.0324664
1726835871317,-121.172195,292.71136,-7.1597795
1726835871336,-121.7973,296.01593,-5.7286835
1726835871354,-123.48188,296.01178,-7.820927
1726835871374,-121.309586,295.68127,-4.669792
1726835871393,-121.01631,293.50476,-5.1977677
1726835871412,-121.89032,292.31573,-6.243799
1726835871431,-121.21197,294.8625,-5.236149
1726835871449,-120.43262,295.271,-4.327839
1726835871468,-122.21656,294.48532,-6.698134
1726835871487,-121.482124,296.7641,-5.1776175
1726835871505,-121.43852,293.57343,-5.4631367
1726835871524,-123.26224,294.93887,-5.909797
1726835871543,-123.84933,294.49207,-7.246743
1726835871562,-122.97401,297.00146,-6.5273986
1726835871580,-122.542366,296.93478,-5.98137
1726835871599,-123.386795,297.07214,-6.5121074
1726835871618,-122.99505,294.63657,-5.2642508
1726835871637,-123.23563,297.86456,-4.6904254
1726835871655,-121.08774,296.96933,-4.5831347
1726835871674,-122.301254,298.50668,-4.1622972
1726835871693,-122.724014,293.7755,-6.8205633
1726835871712,-121.97851,293.13654,-5.396778
1726835871730,-122.10559,297.14896,-4.123916
1726835871749,-122.34507,292.65735,-6.3203797
1726835871768,-121.743286,298.38782,-6.009525
1726835871787,-123.296425,298.13153,-5.3436217
1726835871805,-122.79411,298.56052,-6.5326166
1726835871824,-121.01795,296.42444,-4.820373
1726835871843,-120.199715,293.64133,-4.337912
1726835871862,-122.25808,295.03616,-5.618911
1726835871880,-121.140434,295.9179,-4.6289797
1726835871899,-122.608765,296.16025,-5.2771106
1726835871918,-121.126305,295.92087,-4.2079897
1726835871937,-119.672104,295.67554,-3.980849
1726835871955,-119.60703,295.12967,-4.3584213
1726835871974,-121.67439,296.8024,-4.748982
1726835871993,-123.27166,294.9369,-6.1904573
1726835872012,-122.67427,296.42624,-6.0706367
1726835872030,-121.01927,295.10406,-4.493686
1726835872049,-122.0782,296.59515,-5.624125
1726835872068,-120.96055,297.4769,-4.6341977
1726835872087,-121.8328,297.88818,-4.835821
1726835872105,-122.103065,295.2698,-5.999089
1726835872125,-122.45342,292.15378,-5.707996
1726835872144,-120.59749,294.7555,-5.399416
1726835872163,-121.562645,295.98657,-4.8943486
